Head Word,HomonymNumber,WordClass,SenseNumber,Definition,Origin,Register,Register2,Domain,Flag,Region,See,Pronunciation,Notes
dig-in,,noun,1,an action caused by poorly aligned points on a buckrake.,[none],,,Rural,Farm Words,[none],,,
dig-out,,noun,,=digger n2..,,,,[none],,[none],,,(obs. prisoners')
digger,,noun,,prison detention unit/cell,[none],,,[none],,[none],,,
Digger Dick,,noun,,,[none],,,[none],,[none],,,
Digger,,noun,,a New Zealand soldier,[none],,,[none],,[none],,,
digger,,noun,,miner,[none],,,[none],,[none],,,
digger,,adjective,,,[none],,,[none],Geology,[none],,,goldmining
digger plough,,noun,1,"[now used elsewhere, but first and widely in NZ] a winged plough that breaks down the furrow slice.",[none],,,Rural,Farm Words,[none],,,also digging plough below
digger's delight,,noun,,a large felt hat; = digger's hat (WW2) (AND 1940),[none],,,[none],Geology,[none],,,
digger's hat,,noun,,a wide-brimmed felt hat,[none],,,[none],,[none],also digger's delight,,(goldfields and early rural)
digger's lantern,,noun,,"a bottle lantern (= bush lantern, colonial lantern, miner's lantern)",[none],,,[none],,[none],,,
digger's shirt,,noun,,a blue (? Crimean) woollen shirt.,[none],,,[none],,[none],,,
digger's weed,,noun,,,[none],,,[none],,[none],also Californian stinkweed,,
digger-mania,,noun,,gold-fever.,,,,[none],Geology,[none],,,
Diggerland,,noun,,,,,,[none],,[none],,,
"Diggers, the",,noun,,a NZ concert party (WW1 and after),[none],,,[none],,[none],,,
Diggerville,,noun,,,,,,[none],,[none],,,
digging,,noun,,,[none],,,[none],Geology,[none],,,goldmining; incl attrib
digging,,noun,2,,,,,[none],Geology,[none],,,
digging,,noun,,pertaining to a diggings; mining.,[none],,,[none],,[none],,,(obs.)
digging plough,,noun,1,a style of plough with an extra projecting wing.,[none],,,Rural,Farm Words,[none],also digger plough,,
diggings,,noun,,"a goldfield usu. where surface or alluvial mining in registered claims is being carried out (1851-1853 usu. with reference to Australia or California, often in quotation marks, and prefixed with gold).",,,,[none],Geology,[none],,,"Early spg (or var. form) diggins, occas. digins. [Spec. use of digging(s) applied to a goldfield in California, then Australia and NZ.] [1853 Adams Spring Canterbury Settlement 56-57 diggins.] Common pronunciation was `diggins' [check] (Griffiths Collection). 1. [AND 1851.] (Collect. pl. or pl. regarded as a sg., the diggings.)"
diggings,,noun,2,,,,,[none],,[none],,,
"diggings, what the",,exclamation,,what the dickens!,[none],,,[none],,[none],,,
diggler,,noun,,an egg,[none],,,[none],,[none],,,
diggly bones,,noun,,,[none],,,[none],,[none],,,(children's game) ca1922 Pukekohe R. Mason
dilberry,,noun,,a foolish or naive person.,,,,[none],,[none],,,
dill,,noun,,"stupid person; fool; dupe (occas.), awkward, clumsy person.",,,,[none],,[none],,,ca1941 St Patrick's Silverstream
dillbrain,,noun,,a fool (an elaboration of dill).,[none],,,[none],,[none],,,
dilly,,adjective,,silly; cranky; foolish.,[none],,,[none],,[none],also dill n.,,
dim as a Toc H lamp,,phrase,,very dim,[none],,,[none],,[none],,,
dim-bulb,,adjective,,,,,,[none],,[none],,,
dimple,,noun,1,"an underground depression in land, caused by ploughing of native land unsuited to cultivation.",[none],,,Rural,Farm Words,[none],,,
dimpling,,noun,1,"underground soil erosion caused by ploughing, that results in concave depressions on land surface.",[none],,,Rural,Farm Words,[none],,,
ding,,verb,,to dent or damage,[none],,,[none],,[none],,,
ding,,noun,2,money?,[none],,,[none],,[none],,,NZism?
ding,,noun,1,a (small) dent (in a car's bodywork etc.),[none],,,[none],,[none],,,
ding-a-ling,,noun,1,a station cook.,[none],,,Rural,Farm Words,[none],,,
ding-dong,,adjective,,"the gen. Eng. intens. (1864), used for dinkum; related to dinkum cf 1944.",,,,[none],,[none],,,
dingbat,,noun,1,"a cobbler, or sheep that is difficult to shear.",[none],,,Rural,Farm Words,[none],,,
dingbat,,noun,,a stupid or fooish person,[none],,,[none],,[none],,,
dingbat,1,noun,2,a halfwit,,,,[none],,[none],,,
dingbat,1,noun,2,,,,,[none],,[none],,,(transf.)
dingbatitis,,noun,,drunkenness or excessive drinking.,,,,[none],,[none],,,
dingbats,,noun,,"delirium tremens, a mad fit (esp. in phr. have the dingbats)",[none],,,[none],,[none],,,
dingbats,,adjective,,mad; crazy.,[none],,,[none],,[none],,,"ca1941 Havelock e.g. Go dingbats, `go mad'"
dinginess,,noun,1,"[wool handling] dust, sand or soil in fleecewool.",[none],,,Rural,Farm Words,[none],,,
dingle stick,,noun,,,[none],,,[none],,[none],,,
dingles,,noun,,,,,,[none],,[none],,,"pl. diggles, taws. ca1957-1963 Horowhenua The marbles your put in the centre of the ring."
dingo,,noun,,,,,,[none],,[none],,,Australian
dingo,,noun,,a Merino sheep.,[none],informal,,Rural,Farm Words,[none],,,
dingy,,adjective,1,"[sp. use] [of fleece-wool] carrying excessive amounts of sand, earth and dust.",[none],,,Rural,Farm Words,[none],,,
dingy,,adjective,,(of wool) discoloured by condition or dust.,[none],,,[none],,[none],,,(woolgrowers')
dining room,,noun,,"in a NZ house often a name for the `best' room, the `front' room; lounge.",[none],,,[none],,[none],,,
dink,,verb,,,[none],,,[none],,[none],double-bank.,,
dink,,noun,,ducking movement,[none],,,[none],,[none],,,
Dink,,noun,,"with various descriptive epithets, from shape of shoulder patches. Arse-up Dinks, Fourth Battalion[an upside-down triangle??]; Diamond Dinks, First Battalion; Square Dinks; Triangle Dinks, Second Battalion; see (Square) Dinkums.",,,,[none],,[none],,,
Dink,,noun,,,,,,[none],,[none],,,
Dink,1,noun,,the Dinkums,,,,[none],,[none],,,(WW1)
dink,3,noun,,"money, cash. Compare jink",,,,[none],,[none],,,"(obs., ?children's) ca1930 Dunedin schoolchildren's p.c. A. Campbell. ca1939 Havelock c. (schoolboys' obs.) [?F.?a different root for something worthless: or ?ironic use; nf OED2.]"
dink,4,noun,,a cheap clay marble; dinky,,,,[none],,[none],,,1931 p.c. George Turner Diary (Dannevirke
Dink,1,adjective,,"pertaining to the Rifle Brigade, or a member of it.",,,,[none],,[none],,,(WW1)
dink,2,adjective,2,"Usu. in collocations fair dink(s), true dink to express or imply doubt or assert the truth of a statement.",,,,[none],,[none],,,
dinki-di,,adjective,,,[none],,,[none],,[none],,,aka dinky-di
dinkie,1,noun,,[?Connected with dink to double-bank; ? Sc. and US dinkie of a small and neat object; or a trade-name.],,,,[none],,[none],,,
dinkie,2,noun,,[?F. dinkie Sc and Us something small and neat.],,,,[none],,[none],,,
dinkify,,verb,,,[none],,,[none],,[none],,,"Robert Easting used this casually in conversation the other day : ""since Greytown has been dinkified"" (1999)"
dinkum,,adjective,,,,,,[none],,[none],,,
dinkum Kiwi,,adjective,,,[none],,,[none],,[none],,,
Dinkumite,,noun,,,,,,[none],,[none],,,
Dinkums,,noun,,,,,,[none],,[none],,,"When my eye first fleetingly caught this par, I thought it referred to NZers. This actually states that it refers to Australians but the similarity of names is such that I wonder if this is a sub-editor's misinterpretation of the review or his precis of another paragraph."
dinner suit,,noun,,a formal suit (full tuxedo),[none],,,[none],,[none],,,
Dinnergate,,noun,,,,,,[none],,[none],,,"The media hype surrounding Mrs Shipley's dinner with Kevin Roberts, the man from Saatchi and Saatchi."
DINZ,,abbreviation,,Deer Industry New Zealand,acronym,,,[none],,[none],,,
dip,,noun,1,"a powder, paste or liquid that is mixed with water for the dipping of sheep.",[none],,,Rural,Farm Words,[none],,,
dip,,noun,,"a bath in which sheep are washed, to kill parasites in skin and wool.",[none],,,Rural,Farm Words,[none],,,
dip,,verb,1,"to rid sheep and cattle of lice, keds, other parasites and fungi by placing in a spray, race, swim, pot or swim-through dip or by using pour-on.",[none],,,Rural,Farm Words,[none],,,
dip,,verb,,put (sheep) through a dip,[none],,,[none],,[none],,,
dip,,noun,,a sheep dip (the bath),[none],,,[none],,[none],,,
dip,,noun,,sheep dip (the chemical liquid),[none],,,[none],,[none],,,aka sheep dip
dip,,noun,,mine entrance,[none],,,[none],,[none],,,
dip one's lid,,phrase,,to raise one's hat,[none],,,[none],,[none],,,ca1935 (Havelock) -->19 - Partridge D.S. [?p] Dip one's lid ... Aust: -1916 Dennis
dip paddock,,noun,1,a field or paddock containing a sheep dip.,[none],,,Rural,Farm Words,[none],,,
dip post,,noun,1,a specially footed and stayed post used in a dip or incline on a fenceline.,[none],,,Rural,Farm Words,[none],,,
dip south/tip south,,phrase,,to put one's hand in one's pocket for money,[none],,,[none],,[none],,,
dip yard,,noun,,,[none],,,[none],,[none],,,
dip-hand,,noun,1,a worker at dipping yards and sheep dip.,[none],,,Rural,Farm Words,[none],,,
dip-yard,,noun,1,sheepyard adjoining a sheep dip.,[none],,,Rural,Farm Words,[none],,,
dipped,,adjective,1,[of sheep] bathed or sprayed [in dipping fluid to kill parasites etc.],[none],,,Rural,Farm Words,[none],,,
dipper,,noun,1,a person employed at the sheep dip and dipyards.,[none],,,Rural,Farm Words,[none],,,
dipper,,noun,,,,,,[none],,[none],,,
dipping,,noun,1,"the washing of sheep to rid them of parasites, insects, fungi etc.",[none],,,Rural,Farm Words,[none],,,
dipping crutch,,noun,1,"a long pole with an S-shaped hook on the end, used to push under sheep's heads in a swim, pot, or plunge dip.",[none],,,Rural,Farm Words,[none],"crutch, dipping pole",,
dipping,,noun,,sheep dipping,[none],,,[none],,[none],,,
dipping,,noun,,,[none],,,[none],,[none],,,
dipping,,noun,,,[none],,,[none],,[none],,,
dipping muster,,noun,1,a gathering in of sheep for dipping or spraying.,[none],,,Rural,Farm Words,[none],,,
dipping pen,,noun,1,"a small enclosure at sheep dipping yards, where sheep are drafted into small numbers appropriate for a dipping bath.",[none],,,Rural,Farm Words,[none],dipping yard,,
dipping season,,noun,,,[none],,,[none],,[none],,,
dipping tank,,noun,1,a sheep dip for washing sheep prior to shearing.,[none],,,Rural,Farm Words,[none],,,
dipping yard,,noun,1,a yard in proximity to a sheep dip [often a draining yard.],[none],,,Rural,Farm Words,[none],,,
dipping-pole,,noun,1,a crutch with an S-hook used to push sheep under dipping fluid in a dip-bath.,[none],,,Rural,Farm Words,[none],"crutch, dipping crutch",,
dippy,,noun,1,a student studying for Diploma in Agriculture at Massey University.,[none],,,Rural,Farm Words,[none],,,also at Lincoln University (TD)
dippy sheep,,noun,,,[none],,,[none],,[none],,,
direct report,,noun,,someone who reports directly to a superior,[none],,,[none],,[none],,,
direct-drill,,verb,1,to oversow pasture or crop with seed.,[none],,,Rural,Farm Words,[none],,,
direct-drilling,,noun,,,[none],,,[none],,[none],,,verb as well as noun in the citation
dirt-scratcher,,noun,,the driver of large earth-moving machinery,,,,[none],,[none],,,
dirt-tracker,,noun,,a rugby football name for those members of a touring team who play midweek rather than the choice weekend games,[none],,,[none],,[none],,,
dirtsurfer,,noun,,scooter with BMX wheels,,,,[none],,[none],,,
dirtsurfing,,noun,,sport using a type of scooter with BMX tyres,[none],,,Sport,,[none],,,
dirty,,noun,,"a dirt-tracker, one who mainly plays in secondary games on tour",[none],,,[none],,[none],,,
dirty burn,,noun,1,an incomplete or black burn where there is no remnant white ash.,[none],,,Rural,Farm Words,[none],,,
dirty dairying,,noun,1,the flowing of dairy shed effluent into waterways.,[none],,,Rural,Farm Words,[none],,,
dirty dirty,,noun,,a rugby player outside the selected players,[none],,,[none],,[none],,,
dirty,,adjective,1,[of farm working conditions in exposed areas] exceedingly wet and windy.,[none],,,Rural,Farm Words,[none],,,
dirty,,noun,,a sheep that requires dagging prior to shearing.,[none],,,Rural,Farm Words,[none],,,
dirty fern,,noun,,<i>Dryopteris velutena</i>,[none],,,[none],,[none],,,[get cit: JD says ??]
dirty paddock,,noun,1,farm area carrying rough feed or weed.,[none],,,Rural,Farm Words,[none],,,
disc,,verb,,,[none],,,[none],,[none],,,also spelt disk
disc harrow,,noun,,,[none],,,[none],,[none],,,
disc-harrow,,verb,,,[none],,,[none],,[none],,,also as verb to disc q.v.
discs,,noun,,,[none],,,[none],,[none],,,also spelt disks; see also disc harrow noun
disengage,,verb,,(of police) take early retirement,[none],,,[none],,[none],,,
disking,,noun,,,[none],,,[none],,[none],,,cf. disc verb
Disneyland,,noun,,,,,,[none],,[none],,,
Disneyland Dad,,noun,,a father with access to his children at weekends and holidays,[none],,,[none],,[none],,,
Disputes Tribunal,,noun,,a judicial tribunal designed to determine small civil claims cheaply and informally.,[none],,,[none],,[none],,,Jim Cameron writes: Known as a <i>small claims tribunal</i> 1976-1988. Presided over by <i>referees</i>. Disputes Tribunals Act 1988.
dissolution kit,,noun,,,[none],,,[none],,[none],,,
distributor,,noun,,,,,,[none],,[none],,,
District Board,,noun,,,[none],,,[none],,[none],,,
District Council,,noun,,,[none],,,[none],,[none],,,
District Court,,noun,,,[none],,,[none],,[none],,,
district high school,,noun,,originally a rural primary school offering some secondary instruction; later a rural secondary school.,[none],historical,,[none],,[none],,,
District Judge,,noun,,,[none],,,[none],,[none],,,
district licensing trust,,noun,,,[none],,,[none],,[none],,,Jim Cameron writes : Since 1989 this term has become largely though not wholly historical.
district nurse,,noun,,,[none],,,[none],,[none],,,
district plan,,noun,,,[none],,,[none],,[none],,,
ditch and bank,,noun,1,"a formation of a fenceline, embankment or barrier with the digging of a ditch.",[none],,,Rural,Farm Words,[none],,,
ditch and bank,,verb,,to form a fenceline or barrier by digging an embankment over which stock can not pass.,[none],,,Rural,Farm Words,[none],,,
ditch light,,noun,,,[none],,,[none],,[none],,,
"ditch, the",,noun,1,the Tasman Sea (across the ditch: to or in Australia),[none],,,[none],,[none],,,attributive use of across-the-ditch in first citation below
"ditch, the",,noun,2,Cook Strait,[none],,,[none],,[none],,,cook straight sic in citation?
ditch-digger,,noun,1,a piece of heavy machinery used for ditching.,[none],,,Rural,Farm Words,[none],,,
div,,noun,,,,,,[none],,[none],,,
Div,,noun,,(as the Div) = Divvy,[none],informal,,[none],,[none],,,
diversion,,noun,,"n. in criminal procedure, a system for giving a chance for a first- time criminal defendant in lesser crimes to perform community service, make restitution for damage due to the crime, obtain treatment for alcohol or drug problems and/or counselling for antisocial or mentally unstable conduct. If the defendant cooperates and the diversion results in progress, the charges eventually may be dismissed. Usually diversion may not be granted for a second offense.",,,,[none],,[none],,,"definition from Californian based law.com dictionary, entered 8/10/2001 [http://dictionary.law.com/]"
Divide,,noun,,the Southern Alps,[none],,,[none],,[none],,,also Great Divide
divider,,noun,1,a dog that divides sheep in a carefully gathered mob [in a fit of impatience or over-enthusiasm.],[none],,,Rural,Farm Words,[none],,,
dividing range,,noun,,,[none],,,[none],,[none],,,
diving petrel,,noun,,titi,[none],,,[none],,[none],,,
diving petrel,,noun,,,[none],,,[none],,[none],,,
Division,,noun,,"[ell.] an organisation of rural women [the Women's Division of the Farmers' Union (WDFU), later Women's Division of Federated Farmers (WDFF) most commonly referred to as Division, but from 1999 known as Rural Women.]",[none],,,Rural,Farm Words,[none],,,
Divvy,,noun,,short for Division (military),[none],,,[none],,[none],,,also Divy below
divvy,,noun,,(gambling) dividend,[none],,,[none],,[none],,,also divy below
divvy up,,verb,,,[none],,,[none],,[none],,,1917 = pay up rather than divide (which is general English)?
DIY,,abbreviation,,Do-It-Yourself artificial breeding where the farmer inseminates the cow.,,,,[none],,[none],,,(farming)
dizzy,,adjective,,drunk.,[none],,,[none],,[none],,,
DM,,abbreviation,1,dry matter.,[none],,,Rural,Farm Words,[none],,,
DMA,,abbreviation,,Direct Marketing Association,[none],,,[none],,[none],,,
do,,verb,1,[stockmanship] to cause to thrive.,[none],,,Rural,Farm Words,[none],,,
do a block,,phrase,,to muster a large area of hill or high country.,[none],,,Rural,Farm Words,[none],,,
do a button,,phrase,,,[none],,,[none],,[none],,,
do a Carl Lewis,,phrase,,to escape,[none],,,[none],,[none],,,
do a flip,,phrase,,,[none],,,[none],,[none],,,
do a freeze,,phrase,,to be neglected or ignored,[none],,,[none],,[none],,,(watersiders')
do a get,,phrase,,to leave in a hurry,[none],,,[none],,[none],,,
do a Kopu/do an Alamein Kopu,,phrase,,,[none],,,[none],,[none],,,
do a line with,,phrase,,"(of a male) to court, make advances to (a female)",[none],,,[none],,[none],,,Selected Short Stories SARGESON 196 I was too far gone to care about almost anything except maybe whether I could do a line with Maggie.
do a skate,,phrase,,to hurry off; to decamp (cf. scale v.),[none],,,[none],,[none],,,ca1938 (among schoolchildren)
do a Taranaki,,phrase,,to boast,[none],,,[none],,[none],,,
do,,verb,,[stock] to thrive.,[none],,,Rural,Farm Words,[none],,,
do hard,,phrase,,[stock management] to restrict the feed intake of stock.,[none],,,Rural,Farm Words,[none],,,
do in,,verb,2,"lose, get rid of",[none],,,[none],,[none],,,
do in,,verb,3,,[none],,,[none],,[none],,,Compare do over. 192? K. Mansfield ? Ole Underwood [CHECK]
do it hard,,phrase,,"to be angry, worried, upset (over sthg); to suffer (cf. hard doer); to find difficult or hard to bear",[none],,,[none],,[none],,,ca1920 He did it hard when his wife was dying.
do one's block,,phrase,,"to become angry, excited, upset",[none],,,[none],,[none],cf. do one's bun/loaf/scone; lose one's block,,
do one's bun,,phrase,,to lose one's temper,[none],,,[none],,[none],cf. do one's block etc.,,
do one's bundle,,phrase,,,[none],,,[none],,[none],,,
do one's dash,,phrase,,"to exhaust one's energies or capabilities; to do all one can, or is willing to do.",[none],,,[none],,[none],,,ca1920 W.H.B. Orsman
do one's hauhau,,phrase,,,[none],,,[none],,[none],,,
do one's lolly,,phrase,,"do one's head/block, become angry",[none],,,[none],,[none],,,"1955 BJ Cameron Collection (TS July) do one's block, do one's bun, do one's lolly (v). To get excited, lose one's head."
do one's melon,,phrase,,= do one's block,[none],,,[none],,[none],,,
do one's nana,,noun,,"become angry or excited, do one's block",[none],,,[none],,[none],,,?abbreviation of banana
do one's scone,,phrase,,,[none],,,[none],,[none],,,
do one's scone,,phrase,,"to become angry, lose one's cool",[none],,,[none],,[none],,,cf. do one's block etc.
do/do in,,verb,,spend (completely),[none],,,[none],,[none],also do up,,also do one's chips (spend all one's money)
do over,,verb,,"to treat (usu. a person) harshly, roughly or dishonestly; to thrash; to scold severely. a. ?????",,,,[none],,[none],,,
do the block,,phrase,,to promenade or parade the streets,[none],,,[none],,[none],,,"1869. Marcus Clarke, `Peripatetic Philosopher,' (in an Essay on `Doing the Block') (reprint), p. 13:"
do the grand,,phrase,,make a great display,[none],,,[none],,[none],,,
do the heavy,,phrase,,to make a fine show,[none],,,[none],,[none],,,
do the numbers,,phrase,,count one's supporters,[none],,,[none],,[none],,,
do the Pacific Slope,,phrase,,(of a wanted criminal) to flee the country,[none],,,[none],,[none],,,
do up,,verb,,to spend (all one's available money).,[none],,,[none],,[none],,,see also do/do in
do you know anything?,,phrase,,"an (?obs.) catchphrase from the King Country: a euphemism in the area when it was dry, for `where can I get some liquor?'.",[none],,,[none],,[none],,,
do-it-easies,,noun,,tranquillisers,,,,[none],,[none],,,(prisoners')
do-ray-me,,noun,,money,,,,[none],,[none],,,
do-up,,noun,,,[none],,,[none],,[none],also doer-upper,,
doab,,noun,,,,,,[none],,[none],"grass, doab.",,
dob,,noun,,"a dollop; a small portion or lump of any soft, cohesive or glutinous material; common in NZ speech.",,,,[none],,[none],,,"ca1940 Havelock e.g. a dob of mud, butter, plasticine, of porridge on one's plate."
dob in,,verb,,"to inform on, to betray to authorities.",[none],,,[none],,[none],,,
dobber,,noun,,,[none],,,Sport,,[none],dibbly-dobbler,,cricket. Abbrev. of dibbly-dobbler?
dobber,,noun,,an informer,[none],,,[none],,[none],,,
dobbin,,verb,,,,,,[none],,[none],,,
dobbin,,verb,2,skep,,,,[none],,[none],,,
Dobson fly,,noun,,,[none],,,[none],,[none],,,
DOC,,abbreviation,,Department of Conservation,acronym,,,[none],,[none],,,also DoC
DOC Estate,,noun,,,[none],,,[none],,[none],conservation estate,,
Doc Shop,,noun,,a nickname for a police or prison medical service.,[none],humorous,,[none],,[none],,,(prison)
dock,,verb,1,[mainly N.I] to cut tails and ear mark and castrate lambs and occ. calves.,[none],,,Rural,Farm Words,[none],,,
dock a paddock,,phrase,,"tail, earmark, and castrate lambs in a particular paddock",[none],,,[none],,[none],,,
dock,2,noun,,,,,,[none],,[none],,,
dock,1,noun,2,,,,,[none],,[none],,,
dock,1,noun,2,,,,,[none],,[none],,,
dock,1,noun,2,,,,,[none],,[none],,,[check at Maori: transfer to here]
dock,1,noun,2,,,,,[none],,[none],,,
dock,1,noun,2,,,,,[none],,[none],,,
dock,1,noun,2,"Rumex flexuosus , a native dock whose dry stalk-network can be blown about by wind; =Maori dock, also called Maori dock, native dock.",,,,[none],,[none],,,
dock,1,noun,2,Rumex neglectus.,,,,[none],,[none],,,
dock,1,noun,,,,,,[none],,[none],,,
dock,1,verb,,"to cut off the tail, esp. of a lamb",,,,[none],,[none],,,
dock,,noun,,hospital,[none],,,[none],,[none],,,
dock,,verb,,,[none],,,Rural,,[none],,,
dock,1,noun,2,,,,,[none],,[none],,,
dock,1,noun,2,,,,,[none],,[none],,,
dock,1,noun,2,,,,,[none],,[none],,,
dock,1,noun,2,,,,,[none],,[none],,,
dock,1,noun,2,,,,,[none],,[none],,,
dockdigging,,noun,,? doing nothing in particular; walking around looking for a job (from the apparent aimless wandering of those working at digging docks from a paddock).,[none],,,[none],,[none],,,(obs.)
docked,,adjective,,,[none],,,[none],,[none],,,
docked,,adjective,,disabled (through loss of a limb) (phs merely a fig. use of v1. in a farming context).,[none],,,[none],,[none],,,(obs.)
docker,,noun,,a tantrum; fit of angry struggling.,,,,[none],,[none],,,
docker,,noun,,a worker who cuts off lambs' tails and testicles.,[none],,,Rural,Farm Words,[none],,,
docker,,noun,,,[none],,,[none],,[none],,,timber milling
docket,,noun,,invoice,,,,[none],,[none],,,
docking,,noun,,"removing a large part of a young animal's (usu. lamb's) tail to stop dung sticking to it, leaving behind the `dock', or part of the tail (with tailing the usu. term in NZ (OED2 dock v1. 1 b. 1491), and generates some special combinations)",[none],,,[none],,[none],,,
"docking area, docking yard",,noun,,,[none],,,[none],,[none],,,
docking board,,noun,1,"a flat board placed temporarly on a hurdle.[upon which lambs are placed for docking tails, castration and ear marking.]",[none],,,Rural,Farm Words,[none],,,
docking chute,,noun,1,a crush that holds calves and other stock for docking and marking.,[none],,,Rural,Farm Words,[none],,,
docking cradle,,noun,1,"a metal cradle designed to hold lambs for ease of castration, tailing and marking.",[none],,,Rural,Farm Words,[none],,,
docking,,noun,2,,,,,[none],,[none],,,
docking,,noun,,,[none],,,[none],,[none],,,
docking,,noun,1,"the removal of lambs tails with either knife, searing iron or rubber ring. [Used mainly in the N.I.and is used loosely to include ear-marking and castration of male lambs.]",[none],,,Rural,Farm Words,[none],tailing,,
docking gate,,noun,1,a metal hurdle with a ledge or cradleon which to to rest lambs for docking.,[none],,,Rural,Farm Words,[none],,,
docking iron,,noun,1,an instrument used to sear the tails of lambs or calves.,[none],,,Rural,Farm Words,[none],,,
docking muster,,noun,1,"a muster of ewes and lambs for the purpose of tailing, marking and docking.",[none],,,Rural,Farm Words,[none],,,
docking net,,noun,1,"a long sheet of tarred, thick string netting used as temporary yards [to contain ewes and lambs prior to drafting for docking. ]",[none],,,Rural,Farm Words,[none],,,
docking points,,noun,,,[none],,,[none],,[none],,,plural noun or from phrase to dock points?
docking ring,,noun,1,a rubber ring used to remove lamb tails and to emasculate male lambs.,[none],,,Rural,Farm Words,[none],,,
docking scrim,,noun,1,fibrous material made from flax. [Used elsewhere but particularly widely used in New Zealand hill country farming for making temporary yards for docking and for funnelling animals into a race or loading bank.],[none],,,Rural,Farm Words,[none],,,
docking table,,noun,,,[none],,,[none],,[none],,,sawmilling
docking team,,noun,1,"a number of workers who construct temporary docking yards, and earmark, emasculate and dock tails of young lambs.",[none],,,Rural,Farm Words,[none],,,
docking yard,,noun,1,"an enclosure erected temporarily in a paddock, where lambs are docked/marked/emasculated.",[none],,,Rural,Farm Words,[none],,,
doctor,,noun,1,a station or harvest-camp cook.,[none],,,Rural,Farm Words,[none],,,
doctor,,verb,,"of saws, to sharpen, set, repair, etc. as by a saw-doctor q.v.",[none],,,[none],,[none],,,
doctor,2,noun,,rum and milk as a `pick-me-up'.,,,,[none],,[none],,,
doctor,3,noun,,? a pickpocket,,,,[none],,[none],,,(prisoners') ca1941-1945 Riverside Community
doctor,4,noun,,a person who castrates young farm animals (? pun on ?).,,,,[none],,[none],,,(farmers')
doctor,,noun,,a West Coast publican,[none],,,[none],,[none],,,Not recorded elsewhere
doctor,1,noun,,"a cook on a ship, sheep station, etc.",,,,[none],,[none],,,"(recorded early on the NZ coast, and prob. - well-known to early immigrants by sea)."
doctor,1,noun,,,,,,[none],,[none],,,"[Transf. to Anglo-maori kuki, cookee a Maori slave, one who prepares meals.]"
doctor,1,noun,2,"the men's cook on (orig. South Island) sheep stations, thence to bush and other camps and gangs of workmen; occas. use of galley for the usual cookhouse on some stations, e.g. Dumfree, Marlborough.",,,,[none],,[none],,,
doctor,1,noun,3,"the camp cook, or person running the camp cookhouse in the bush: ??a fig. usage from a nickname rather than a development of `cook' application.",,,,[none],,[none],,,
doctor loaf,,noun,,,[none],,,[none],,[none],,,
doddy,,noun,1,an Aberdeen Angus cattle beast.,[none],,,Rural,Farm Words,[none],,,
dodger,,noun,1,a station animal that evades muster.,[none],,,Rural,Farm Words,[none],"hermit; double-fleecer, bushranger",,
dodger,,noun,,an (advertising) leaflet.,,,,[none],,[none],,,(printers' ? obsolesc)
dodgey up,,verb,,to improvise something artfully,[none],,,[none],,[none],,,
Dodgy Brothers,,noun,,,[none],,,[none],,[none],,,
doer,,noun,,a horse which runs or races well.,[none],,,[none],,[none],,,
doer,,noun,2,"of a person, a character; humorous fellow; hard case; dag; see also hard doer (1916) [relevant cits copied to there].",,,,[none],,[none],,,[?Move hard doer to here??]
doer-upper,,noun,,a house requiring DIY work,,,,[none],,[none],,,
dog,,noun,,an inferior or badly made shoe.,[none],,,[none],,[none],,,(shoe trade)
dog around,,verb,,to work [stock] with dogs.,[none],,,Rural,Farm Words,[none],,,
dog bludger,,noun,1,a musterer.,[none],,,Rural,Farm Words,[none],,,
dog bludger,,noun,,,[none],,,[none],,[none],,,
dog box,,noun,,position of disgrace; being offside,,,,[none],,[none],,,"[A var. of doghouse.], also dogbox"
dog box,,noun,1,a cage mounted on rear of vehicle to transport working dogs.,[none],,,Rural,Farm Words,[none],,,
dog collar,,noun,,(excessive) froth on a handle or glass of beer,[none],,,[none],,[none],,,ca1950
dog collar,,noun,2,a habitual criminal's indeterminate sentence. Compare Kath(leen Mavourneen).,[none],,,[none],,[none],,,
dog daisy,,noun,,,[none],,,[none],,[none],,,
dog derby,,noun,1,"an annual winter festival event held at Coronet Skifield, Queenstown, in which shepherds and their dogs compete on a steep downhill course.",[none],,,Rural,Farm Words,[none],,,
dog doser,,noun,1,a peripatetic worker who tests farm dogs for hydatids infestation.,[none],,,Rural,Farm Words,[none],,,
dog doser,,noun,,an officer of the hydatids campaign,[none],,,[none],,[none],,,
dog dosing,,noun,1,the dosing and testing of farm dogs for infestation of hydatids.,[none],,,Rural,Farm Words,[none],,,
dog dosing,,noun,,the act of drenching and purging a dog to obtain a sample of faeces to be examined for parasitic worms.,[none],historical,,[none],,[none],,,
dog dosing strip,,noun,,,[none],,,[none],,[none],,,
dog driver,,noun,,,[none],,,[none],Farm Words,[none],,,(farmers')
dog driver,,noun,1,a musterer or shepherd.,[none],,,Rural,Farm Words,[none],,,
dog,,noun,,"low, contemptible person; an abusive term for an inmate",[none],,,[none],,[none],,,(prisoners')
dog,,noun,,a bat,[none],,,[none],,[none],,,
dog,,verb,,.,[none],,,[none],,[none],,,work by cattle or sheep dog
dog,,noun,,a member of the Mongrel Mob,[none],,,[none],,[none],,,
dog,,noun,,a connecting device,[none],,,[none],,[none],,,
dog,1,noun,,"<i>Canis familiaris</i>, the dog introduced by the pre-European Polynesian settlers, the Maori dog, native dog often so-called; kuri.",,,,[none],,[none],,,
